2024-01-01 18:01:454 INFO  CreateAccountPage :131 - Entering Day into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: days]
2024-01-01 18:01:570 INFO  CreateAccountPage :136 - Entering Month into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: months]
2024-01-01 18:01:667 INFO  CreateAccountPage :141 - Entering Year into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: years]
2024-01-01 18:01:795 INFO  CreateAccountPage :146 - Clicking on check box for newsletter : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: newsletter]
2024-01-01 18:01:889 INFO  CreateAccountPage :152 - Clicking on check box : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: optin]
2024-01-01 18:01:995 INFO  CreateAccountPage :157 - Entering First name into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: first_name]
2024-01-01 18:01:104 INFO  CreateAccountPage :162 - Entering Last name into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> name: last_name]
2024-01-01 18:01:224 INFO  CreateAccountPage :167 - Entering company name into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> name: company]
2024-01-01 18:01:356 INFO  CreateAccountPage :172 - Entering address into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: address1]
2024-01-01 18:01:494 INFO  CreateAccountPage :177 - Entering address2 into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: address2]
2024-01-01 18:01:633 INFO  CreateAccountPage :182 - Selecting Country into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: country]
2024-01-01 18:01:740 INFO  CreateAccountPage :187 - Entering State into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: state]
2024-01-01 18:01:848 INFO  CreateAccountPage :192 - Entering city into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: city]
2024-01-01 18:01:957 INFO  CreateAccountPage :197 - Entering Zipcode into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> name: zipcode]
2024-01-01 18:01:62 INFO  CreateAccountPage :202 - Entering mobile number into : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> id: mobile_number]
2024-01-01 18:01:172 INFO  CreateAccountPage :207 - Clicking on Create Account button : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 18:01:712 INFO  CreateAccountPage :212 - Getting text from : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 18:01:782 INFO  CreateAccountPage :217 - Clicking on Continue button : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 18:01:935 INFO  HomePage :145 - Getting text from : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> xpath: //li[10]//a[1]]
2024-01-01 18:01:996 INFO  ProductPage :134 - Clicking on add to cart Button1 : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> xpath: (//a[@class='btn btn-default add-to-cart'][normalize-space()='Add to cart'])[1]]
2024-01-01 18:01:273 INFO  HomePage :192 - Clicking on Cart Link : [[ChromeDriver: chrome on windows (09746b66cc0344bbda2fd4666bff746c)] -> xpath: //a[normalize-space()='Cart']]
2024-01-01 18:01:80 INFO  ProductDetailPage :86 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Blue Top']'
2024-01-01 18:01:849 INFO  ProductPage :109 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (2a6072349a6b9330ac8312b37b55e565)] -> xpath: (//a[contains(text(),'View Product')])[1]]
2024-01-01 18:01:96 INFO  ProductDetailPage :86 - Getting text from : [[ChromeDriver: chrome on windows (2a6072349a6b9330ac8312b37b55e565)] -> xpath: //h2[normalize-space()='Blue Top']]
2024-01-01 18:01:279 INFO  ProductDetailPage :121 - Entering quantity into : [[ChromeDriver: chrome on windows (2a6072349a6b9330ac8312b37b55e565)] -> id: quantity]
2024-01-01 18:01:640 INFO  ProductPage :187 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (2a6072349a6b9330ac8312b37b55e565)] -> xpath: //button[normalize-space()='Add to cart']]
2024-01-01 18:01:762 INFO  ProductPage :143 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (2a6072349a6b9330ac8312b37b55e565)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 18:01:32 INFO  ProductPage :192 - Getting Text from : [[ChromeDriver: chrome on windows (2a6072349a6b9330ac8312b37b55e565)] -> xpath: //button[normalize-space()='4']]
2024-01-01 18:01:505 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (41a4150cfced958ac244a41e83e1c2be)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 18:01:666 INFO  SignUpPage :38 - Getting text from : [[ChromeDriver: chrome on windows (41a4150cfced958ac244a41e83e1c2be)] -> xpath: //h2[normalize-space()='New User Signup!']]
2024-01-01 18:01:825 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (41a4150cfced958ac244a41e83e1c2be)] -> name: name]
2024-01-01 18:01:25 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (41a4150cfced958ac244a41e83e1c2be)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 18:01:200 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (41a4150cfced958ac244a41e83e1c2be)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 18:01:988 INFO  SignUpPage :60 - Getting text from : [[ChromeDriver: chrome on windows (41a4150cfced958ac244a41e83e1c2be)] -> xpath: //p[normalize-space()='Email Address already exist!']]
2024-01-01 18:01:354 INFO  HomePage :192 - Clicking on Cart Link : [[ChromeDriver: chrome on windows (af098cecd656bf2a1a73c1bda30c45a4)] -> xpath: //a[normalize-space()='Cart']]
2024-01-01 18:01:677 INFO  HomePage :183 - Getting text from : [[ChromeDriver: chrome on windows (af098cecd656bf2a1a73c1bda30c45a4)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-01 18:01:833 INFO  HomePage :173 - Entering email Id into : [[ChromeDriver: chrome on windows (af098cecd656bf2a1a73c1bda30c45a4)] -> id: susbscribe_email]
2024-01-01 18:01:981 INFO  HomePage :178 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (af098cecd656bf2a1a73c1bda30c45a4)] -> xpath: //i[@class='fa fa-arrow-circle-o-right']]
2024-01-01 18:01:81 INFO  HomePage :188 - Getting text from : [[ChromeDriver: chrome on windows (af098cecd656bf2a1a73c1bda30c45a4)] -> xpath: //div[@class='alert-success alert']]
2024-01-01 18:01:472 INFO  HomePage :266 - Clicking on Brand Polo : [[ChromeDriver: chrome on windows (e9979e03cbaffe2e0d91cc2d0aad51f1)] -> xpath: //a[@href='/brand_products/Polo']]
2024-01-01 18:01:44 INFO  HomePage :270 - Getting text from : [[ChromeDriver: chrome on windows (e9979e03cbaffe2e0d91cc2d0aad51f1)] -> xpath: //h2[normalize-space()='Brand - Polo Products']]
2024-01-01 18:01:389 INFO  HomePage :274 - Clicking on Brand BIBA : [[ChromeDriver: chrome on windows (e9979e03cbaffe2e0d91cc2d0aad51f1)] -> xpath: //a[@href='/brand_products/Biba']]
2024-01-01 18:01:99 INFO  HomePage :270 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Brand - Polo Products']'
2024-01-01 18:01:933 INFO  HomePage :266 - Clicking on Brand Polo : [[ChromeDriver: chrome on windows (14c0769ccb044cfedeb9d33dd1020e99)] -> xpath: //a[@href='/brand_products/Polo']]
2024-01-01 18:01:319 INFO  HomePage :270 - Getting text from : [[ChromeDriver: chrome on windows (14c0769ccb044cfedeb9d33dd1020e99)] -> xpath: //h2[normalize-space()='Brand - Polo Products']]
2024-01-01 18:01:417 INFO  HomePage :274 - Clicking on Brand BIBA : [[ChromeDriver: chrome on windows (14c0769ccb044cfedeb9d33dd1020e99)] -> xpath: //a[@href='/brand_products/Biba']]
2024-01-01 18:01:295 INFO  HomePage :270 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Brand - Polo Products']'
2024-01-01 18:01:493 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (fa8bfa452e85e51284b019c37b05ec32)] -> xpath: //a[@href='/products']]
2024-01-01 18:01:967 INFO  ProductPage :104 - Getting Text from : [[ChromeDriver: chrome on windows (fa8bfa452e85e51284b019c37b05ec32)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 18:01:241 INFO  ProductPage :114 - Entering Product into search : [[ChromeDriver: chrome on windows (fa8bfa452e85e51284b019c37b05ec32)] -> id: search_product]
2024-01-01 18:01:373 INFO  ProductPage :119 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (fa8bfa452e85e51284b019c37b05ec32)] -> id: submit_search]
2024-01-01 18:01:531 INFO  ProductPage :124 - Getting Text from : [[ChromeDriver: chrome on windows (fa8bfa452e85e51284b019c37b05ec32)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-01 18:01:603 INFO  ProductPage :129 - Getting Text from : [[ChromeDriver: chrome on windows (fa8bfa452e85e51284b019c37b05ec32)] -> xpath: (//p[contains(text(),'Blue Top')])[1]]
2024-01-01 18:01:451 INFO  HomePage :266 - Clicking on Brand Polo : [[ChromeDriver: chrome on windows (5e8bb2e5d1ba22c1f1587cb9b8c15e8a)] -> xpath: //a[@href='/brand_products/Polo']]
2024-01-01 18:01:310 INFO  HomePage :270 - Getting text from : [[ChromeDriver: chrome on windows (5e8bb2e5d1ba22c1f1587cb9b8c15e8a)] -> xpath: //h2[normalize-space()='Brand - Polo Products']]
2024-01-01 18:01:498 INFO  HomePage :274 - Clicking on Brand BIBA : [[ChromeDriver: chrome on windows (5e8bb2e5d1ba22c1f1587cb9b8c15e8a)] -> xpath: //a[@href='/brand_products/Biba']]
2024-01-01 18:01:830 INFO  HomePage :270 - Getting text from : [[ChromeDriver: chrome on windows (5e8bb2e5d1ba22c1f1587cb9b8c15e8a)] -> xpath: //h2[normalize-space()='Brand - Polo Products']]
2024-01-01 18:01:221 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (0ed70a51504a62908e980983fb51a953)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 18:01:455 INFO  LoginPage :43 - Getting text from : [[ChromeDriver: chrome on windows (0ed70a51504a62908e980983fb51a953)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 18:01:793 INFO  LoginPage :48 - Entering Email Id into : [[ChromeDriver: chrome on windows (0ed70a51504a62908e980983fb51a953)] -> name: email]
2024-01-01 18:01:27 INFO  LoginPage :53 - Entering password into : [[ChromeDriver: chrome on windows (0ed70a51504a62908e980983fb51a953)] -> name: password]
2024-01-01 18:01:218 INFO  LoginPage :58 - Clicking on Login Button : [[ChromeDriver: chrome on windows (0ed70a51504a62908e980983fb51a953)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 18:01:327 INFO  LoginPage :63 - Getting text from : [[ChromeDriver: chrome on windows (0ed70a51504a62908e980983fb51a953)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2024-01-01 18:01:04 INFO  HomePage :141 - Clicking on Sign up Link : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-01 18:01:460 INFO  SignUpPage :42 - Entering email Id into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> name: name]
2024-01-01 18:01:651 INFO  SignUpPage :46 - Entering email Id into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 18:01:936 INFO  SignUpPage :51 - Clicking on Log out Button : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 18:01:972 INFO  CreateAccountPage :106 - Getting text Enter Account information from : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //b[normalize-space()='Enter Account Information']]
2024-01-01 18:01:155 INFO  CreateAccountPage :111 - Clicking on Title : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: id_gender2]
2024-01-01 18:01:367 INFO  CreateAccountPage :126 - Entering Password into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: password]
2024-01-01 18:01:515 INFO  CreateAccountPage :131 - Entering Day into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: days]
2024-01-01 18:01:612 INFO  CreateAccountPage :136 - Entering Month into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: months]
2024-01-01 18:01:779 INFO  CreateAccountPage :141 - Entering Year into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: years]
2024-01-01 18:01:899 INFO  CreateAccountPage :146 - Clicking on check box for newsletter : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: newsletter]
2024-01-01 18:01:70 INFO  CreateAccountPage :152 - Clicking on check box : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: optin]
2024-01-01 18:01:224 INFO  CreateAccountPage :157 - Entering First name into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: first_name]
2024-01-01 18:01:381 INFO  CreateAccountPage :162 - Entering Last name into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> name: last_name]
2024-01-01 18:01:558 INFO  CreateAccountPage :167 - Entering company name into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> name: company]
2024-01-01 18:01:770 INFO  CreateAccountPage :172 - Entering address into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: address1]
2024-01-01 18:01:952 INFO  CreateAccountPage :177 - Entering address2 into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: address2]
2024-01-01 18:01:204 INFO  CreateAccountPage :182 - Selecting Country into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: country]
2024-01-01 18:01:337 INFO  CreateAccountPage :187 - Entering State into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: state]
2024-01-01 18:01:470 INFO  CreateAccountPage :192 - Entering city into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: city]
2024-01-01 18:01:634 INFO  CreateAccountPage :197 - Entering Zipcode into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> name: zipcode]
2024-01-01 18:01:811 INFO  CreateAccountPage :202 - Entering mobile number into : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> id: mobile_number]
2024-01-01 18:01:953 INFO  CreateAccountPage :207 - Clicking on Create Account button : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //button[normalize-space()='Create Account']]
2024-01-01 18:01:166 INFO  CreateAccountPage :212 - Getting text from : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 18:01:211 INFO  CreateAccountPage :217 - Clicking on Continue button : [[ChromeDriver: chrome on windows (62f7e86aa078fbbfa04be3d951dd8453)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 18:01:346 INFO  HomePage :145 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-01 18:01:53 INFO  HomePage :202 - Clicking on Product Link : [[ChromeDriver: chrome on windows (5f9bcc34041bf7689bb45ad1e9e24a29)] -> xpath: //a[@href='/products']]
2024-01-01 18:01:998 INFO  ProductPage :104 - Getting Text from : [[ChromeDriver: chrome on windows (5f9bcc34041bf7689bb45ad1e9e24a29)] -> xpath: //h2[normalize-space()='All Products']]
2024-01-01 18:01:105 INFO  ProductPage :114 - Entering Product into search : [[ChromeDriver: chrome on windows (5f9bcc34041bf7689bb45ad1e9e24a29)] -> id: search_product]
2024-01-01 18:01:644 INFO  ProductPage :119 - Clicking on Right Arrow Button : [[ChromeDriver: chrome on windows (5f9bcc34041bf7689bb45ad1e9e24a29)] -> id: submit_search]
2024-01-01 18:01:780 INFO  ProductPage :124 - Getting Text from : [[ChromeDriver: chrome on windows (5f9bcc34041bf7689bb45ad1e9e24a29)] -> xpath: //h2[normalize-space()='Searched Products']]
2024-01-01 18:01:868 INFO  ProductPage :129 - Getting Text from : [[ChromeDriver: chrome on windows (5f9bcc34041bf7689bb45ad1e9e24a29)] -> xpath: (//p[contains(text(),'Blue Top')])[1]]
2024-01-01 18:01:538 INFO  HomePage :266 - Clicking on Brand Polo : [[ChromeDriver: chrome on windows (e94935f1c85283e0542c9aab9452ba5e)] -> xpath: //a[@href='/brand_products/Polo']]
2024-01-01 18:01:981 INFO  HomePage :270 - Getting text from : [[ChromeDriver: chrome on windows (e94935f1c85283e0542c9aab9452ba5e)] -> xpath: //h2[normalize-space()='Brand - Polo Products']]
2024-01-01 18:01:131 INFO  HomePage :274 - Clicking on Brand BIBA : [[ChromeDriver: chrome on windows (e94935f1c85283e0542c9aab9452ba5e)] -> xpath: //a[@href='/brand_products/Biba']]
2024-01-01 18:01:704 INFO  HomePage :270 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //h2[normalize-space()='Brand - Polo Products']'
